timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-07-20 04:00:00,9194.49,9194.98,9170.0,9183.24,7076.203,2020-07-20 07:59:59.999,64980437.81757,24588,2905.791,26686636.45227,0.0
2020-07-20 08:00:00,9183.24,9193.98,9131.01,9150.39,17956.382,2020-07-20 11:59:59.999,164557204.59523,48610,7904.636,72439107.31271,0.0
2020-07-20 12:00:00,9150.38,9178.24,9143.0,9172.47,10687.459,2020-07-20 15:59:59.999,97923723.83574,44073,5253.886,48142334.30065,0.0
2020-07-20 16:00:00,9172.48,9203.83,9148.13,9160.4,14711.762,2020-07-20 19:59:59.999,135014685.16471,50386,6922.655,63535934.84242,0.0
2020-07-20 20:00:00,9160.39,9186.49,9145.0,9161.13,9639.857,2020-07-20 23:59:59.999,88368853.02194,37970,4391.588,40259700.20827,0.0
2020-07-21 00:00:00,9161.28,9194.5,9152.62,9181.65,8273.84,2020-07-21 03:59:59.999,75930269.02152,31321,4067.488,37329508.28822,0.0
2020-07-21 04:00:00,9180.91,9377.89,9174.0,9314.87,56523.456,2020-07-21 07:59:59.999,524102143.82841,129521,33347.805,309167754.74038,0.0
2020-07-21 08:00:00,9315.0,9350.32,9300.01,9342.21,29338.574,2020-07-21 11:59:59.999,273606426.51842,89314,14682.881,136944056.94949,0.0
2020-07-21 12:00:00,9342.22,9439.6,9319.21,9338.45,57722.916,2020-07-21 15:59:59.999,541546508.14289,162163,28005.089,262791653.94815,0.0
2020-07-21 16:00:00,9338.44,9389.51,9320.67,9353.5,17808.012,2020-07-21 19:59:59.999,166585901.82954,63692,8452.99,79075326.38547,0.0
2020-07-21 20:00:00,9353.49,9389.94,9350.17,9388.01,9544.549,2020-07-21 23:59:59.999,89434950.18783,39472,4623.113,43324351.98073,0.0
2020-07-22 00:00:00,9388.0,9389.06,9351.0,9358.72,9310.432,2020-07-22 03:59:59.999,87211125.2915,40594,4369.997,40934053.84037,0.0
2020-07-22 04:00:00,9358.72,9366.25,9272.0,9301.44,21028.062,2020-07-22 07:59:59.999,196122837.96036,64536,8408.35,78450577.17345,0.0
2020-07-22 08:00:00,9301.44,9355.0,9292.56,9344.11,16969.358,2020-07-22 11:59:59.999,158203411.99296,62858,8537.969,79607204.87866,0.0
2020-07-22 12:00:00,9344.11,9356.21,9313.76,9338.53,13407.746,2020-07-22 15:59:59.999,125150023.59472,51681,6373.494,59493232.5147,0.0
2020-07-22 16:00:00,9338.53,9384.0,9327.0,9372.24,15084.092,2020-07-22 19:59:59.999,141175212.034,53849,7889.996,73848737.64088,0.0
2020-07-22 20:00:00,9372.24,9543.0,9357.47,9518.25,50799.212,2020-07-22 23:59:59.999,481398308.54822,144476,29762.224,282050189.63223,0.0
2020-07-23 00:00:00,9518.25,9532.36,9468.0,9493.62,21751.152,2020-07-23 03:59:59.999,206740268.25192,71116,9502.281,90327977.20013,0.0
2020-07-23 04:00:00,9493.63,9511.98,9463.0,9495.17,13773.094,2020-07-23 07:59:59.999,130715696.3334,59506,6377.816,60539526.01494,0.0
2020-07-23 08:00:00,9495.18,9535.77,9484.0,9507.98,15087.895,2020-07-23 11:59:59.999,143418935.19396,59336,7241.554,68842072.39332,0.0
2020-07-23 12:00:00,9507.99,9599.92,9439.86,9527.4,44145.87,2020-07-23 15:59:59.999,419742729.05235,132864,21630.189,205761627.41479,0.0
2020-07-23 16:00:00,9527.39,9678.32,9512.42,9597.28,60440.036,2020-07-23 19:59:59.999,580147069.57822,191076,31234.303,299898886.97131,0.0
2020-07-23 20:00:00,9597.29,9612.95,9570.0,9604.41,11792.1,2020-07-23 23:59:59.999,113117771.02981,53072,5474.821,52517825.56424,0.0
2020-07-24 00:00:00,9604.41,9608.14,9534.0,9563.96,13855.217,2020-07-24 03:59:59.999,132604379.79791,56852,6215.317,59489965.49716,0.0
2020-07-24 04:00:00,9563.96,9574.0,9470.0,9514.31,29247.771,2020-07-24 07:59:59.999,278269930.56711,107666,13028.97,123961430.05288,0.0
2020-07-24 08:00:00,9514.3,9565.0,9490.0,9534.62,16814.942,2020-07-24 11:59:59.999,160245945.52003,72854,8377.158,79837718.23222,0.0
2020-07-24 12:00:00,9534.63,9570.16,9502.15,9554.14,21238.094,2020-07-24 15:59:59.999,202425320.23859,88291,10298.344,98173857.51345,0.0
2020-07-24 16:00:00,9554.76,9590.75,9522.0,9583.65,23242.853,2020-07-24 19:59:59.999,222258022.17482,94250,10962.456,104841348.96384,0.0
2020-07-24 20:00:00,9583.49,9650.0,9515.0,9539.7,29576.191,2020-07-24 23:59:59.999,283428740.22523,111923,15084.843,144618299.81298,0.0
2020-07-25 00:00:00,9539.7,9620.0,9526.31,9584.83,15593.225,2020-07-25 03:59:59.999,149268645.18718,68427,7381.809,70682444.76372,0.0
2020-07-25 04:00:00,9584.63,9630.37,9569.01,9574.68,15590.838,2020-07-25 07:59:59.999,149580972.55401,73691,7604.881,72972745.75265,0.0
2020-07-25 08:00:00,9574.68,9609.94,9564.2,9577.04,11012.274,2020-07-25 11:59:59.999,105549032.67669,56251,5013.692,48062387.82977,0.0
2020-07-25 12:00:00,9577.05,9614.05,9555.0,9594.87,16811.006,2020-07-25 15:59:59.999,161149451.61607,71643,7946.512,76184396.18366,0.0
2020-07-25 16:00:00,9594.86,9710.0,9575.96,9674.11,46153.892,2020-07-25 19:59:59.999,445692772.67839,146925,24137.023,233097746.79928,0.0
2020-07-25 20:00:00,9674.11,9735.1,9670.0,9701.49,28216.354,2020-07-25 23:59:59.999,273752480.63279,100586,13971.386,135575688.9115,0.0
2020-07-26 00:00:00,9701.54,9706.24,9655.2,9681.26,12637.45,2020-07-26 03:59:59.999,122289448.95596,49790,5978.083,57850115.53683,0.0
2020-07-26 04:00:00,9681.27,9740.0,9665.0,9719.99,14130.637,2020-07-26 07:59:59.999,137051235.31383,51880,7022.92,68122962.88566,0.0
2020-07-26 08:00:00,9719.98,10300.0,9705.0,9979.15,140694.08,2020-07-26 11:59:59.999,1402091675.21029,393776,75181.092,748966950.02841,0.0
2020-07-26 12:00:00,9979.14,9997.65,9810.0,9967.76,46966.609,2020-07-26 15:59:59.999,465873838.18999,157843,23029.788,228484313.26779,0.0
2020-07-26 16:00:00,9968.64,9995.99,9855.0,9876.51,30158.447,2020-07-26 19:59:59.999,299136040.23727,98873,13168.768,130650180.48899,0.0
2020-07-26 20:00:00,9876.5,9947.19,9850.0,9939.69,17411.563,2020-07-26 23:59:59.999,172555770.76888,59405,8510.645,84351928.37296,0.0
2020-07-27 00:00:00,9939.68,10360.0,9928.61,10277.22,101369.54,2020-07-27 03:59:59.999,1026931872.4583,279855,52704.767,534026882.61831,0.0
2020-07-27 04:00:00,10277.22,10337.95,10147.25,10168.0,71232.374,2020-07-27 07:59:59.999,730506696.95035,203745,34208.396,350940284.9838,0.0
2020-07-27 08:00:00,10167.99,10348.0,10128.99,10269.56,62828.288,2020-07-27 11:59:59.999,642855783.50409,198223,31582.882,323202943.06164,0.0
2020-07-27 12:00:00,10269.56,10458.58,10238.0,10310.11,109939.788,2020-07-27 15:59:59.999,1136873642.23374,325883,57064.654,590277900.86303,0.0
2020-07-27 16:00:00,10310.11,10997.24,10304.1,10806.52,211469.647,2020-07-27 19:59:59.999,2266666319.34752,536790,111022.159,1189114873.21797,0.0
2020-07-27 20:00:00,10806.52,11488.0,10780.74,11047.58,187912.763,2020-07-27 23:59:59.999,2088122635.79177,541322,93639.595,1040519141.71151,0.0
2020-07-28 00:00:00,11047.58,11270.0,10855.95,10994.99,94891.371,2020-07-28 03:59:59.999,1052757817.82692,271381,43964.327,487966202.56826,0.0
2020-07-28 04:00:00,10995.0,11154.0,10837.39,10897.26,70948.349,2020-07-28 07:59:59.999,777056219.38333,189591,35037.123,383831843.03652,0.0
2020-07-28 08:00:00,10897.27,11043.0,10580.0,11000.98,124373.115,2020-07-28 11:59:59.999,1344998960.25389,326270,61217.211,662467103.11041,0.0
2020-07-28 12:00:00,11000.98,11198.0,10922.56,11165.07,88007.793,2020-07-28 15:59:59.999,973865932.67029,318098,45952.665,508714599.06499,0.0
2020-07-28 16:00:00,11165.07,11193.48,10855.0,11008.87,88884.874,2020-07-28 19:59:59.999,977359532.9574,305532,42648.609,469064885.43617,0.0
2020-07-28 20:00:00,11008.87,11067.91,10868.8,10919.94,32381.177,2020-07-28 23:59:59.999,355379152.57311,117006,14835.71,162828355.11483,0.0
2020-07-29 00:00:00,10919.94,11018.5,10844.34,10989.95,30977.464,2020-07-29 03:59:59.999,338545846.72286,96497,15386.83,168186163.73448,0.0
2020-07-29 04:00:00,10989.53,11095.5,10936.31,11027.64,37575.569,2020-07-29 07:59:59.999,413939445.6993,110172,18918.441,208434912.24698,0.0
2020-07-29 08:00:00,11027.65,11166.02,10922.0,11110.06,57393.768,2020-07-29 11:59:59.999,635341429.12546,180112,28196.341,312198127.61627,0.0
2020-07-29 12:00:00,11110.07,11320.0,10970.14,11174.78,92929.966,2020-07-29 15:59:59.999,1036593804.26315,254835,47176.183,526402824.52176,0.0
2020-07-29 16:00:00,11173.32,11295.0,11109.27,11217.69,68939.291,2020-07-29 19:59:59.999,773898346.66094,182630,33930.158,380962893.80238,0.0
2020-07-29 20:00:00,11218.69,11364.8,11054.68,11113.03,68372.703,2020-07-29 23:59:59.999,767103552.36277,191940,33211.857,372770103.90659,0.0
2020-07-30 00:00:00,11113.01,11137.0,10952.32,10998.37,38820.366,2020-07-30 03:59:59.999,428920099.33219,123055,17765.055,196332054.49235,0.0
2020-07-30 04:00:00,10998.37,11060.0,10905.0,10952.87,38718.923,2020-07-30 07:59:59.999,425520977.05588,119319,17916.58,196967532.41778,0.0
2020-07-30 08:00:00,10952.98,11028.94,10905.0,10942.01,29886.642,2020-07-30 11:59:59.999,327717333.4535,96205,14656.793,160712667.34055,0.0
2020-07-30 12:00:00,10942.01,11057.24,10826.55,11020.31,48251.623,2020-07-30 15:59:59.999,529679166.28912,137656,24729.477,271634013.51158,0.0
2020-07-30 16:00:00,11020.32,11155.06,10983.11,11130.69,37275.863,2020-07-30 19:59:59.999,412687179.00344,113399,18506.381,204899607.1469,0.0
2020-07-30 20:00:00,11130.7,11195.52,11073.28,11111.96,37374.571,2020-07-30 23:59:59.999,416405929.47057,115701,17492.222,194928120.08116,0.0
2020-07-31 00:00:00,11111.97,11150.52,10971.78,10988.59,29519.124,2020-07-31 03:59:59.999,325840429.68819,86009,13761.393,151885893.20372,0.0
2020-07-31 04:00:00,10989.42,11166.0,10986.51,11140.65,29394.301,2020-07-31 07:59:59.999,326141879.67575,86808,14951.987,165896950.71645,0.0
2020-07-31 08:00:00,11141.0,11240.0,11100.0,11231.87,42317.428,2020-07-31 11:59:59.999,472463449.06773,120224,22160.859,247483475.05005,0.0
2020-07-31 12:00:00,11231.88,11390.0,11124.71,11355.05,80340.416,2020-07-31 15:59:59.999,903691966.35104,211534,41445.187,466318733.01963,0.0
2020-07-31 16:00:00,11355.05,11450.42,11223.0,11326.36,79110.474,2020-07-31 19:59:59.999,896816174.97787,202090,39896.892,452464136.65552,0.0
2020-07-31 20:00:00,11326.36,11437.45,11290.78,11343.68,46717.988,2020-07-31 23:59:59.999,530894922.38112,136636,23511.098,267191994.22674,0.0
2020-08-01 00:00:00,11343.67,11411.0,11201.0,11373.99,36721.548,2020-08-01 03:59:59.999,415605305.93309,105412,16685.765,188886817.05377,0.0
2020-08-01 04:00:00,11373.99,11765.05,11342.44,11666.32,100660.096,2020-08-01 07:59:59.999,1165231062.9161,253880,51881.232,600454721.09339,0.0
2020-08-01 08:00:00,11666.32,11743.34,11565.0,11669.01,54618.207,2020-08-01 11:59:59.999,637392410.96583,152713,26483.224,309134417.06324,0.0
2020-08-01 12:00:00,11669.0,11709.83,11505.0,11642.13,54280.128,2020-08-01 15:59:59.999,629591416.33284,150158,25567.828,296608885.58744,0.0
2020-08-01 16:00:00,11642.13,11886.19,11580.0,11790.77,80960.303,2020-08-01 19:59:59.999,949083613.1397,225043,39248.779,460260086.81434,0.0
2020-08-01 20:00:00,11790.92,11887.45,11680.0,11811.42,59082.36,2020-08-01 23:59:59.999,697057770.03313,171215,27644.022,326202753.21606,0.0
2020-08-02 00:00:00,11811.43,12037.99,11754.58,12026.41,63693.865,2020-08-02 03:59:59.999,758146380.517,169132,33516.59,399019899.11381,0.0
2020-08-02 04:00:00,12026.41,12154.25,10490.0,11327.7,210470.747,2020-08-02 07:59:59.999,2387197530.27426,539609,97567.233,1106635773.58989,0.0
2020-08-02 08:00:00,11327.7,11351.0,10915.42,11114.19,81026.407,2020-08-02 11:59:59.999,906007038.47672,222882,37270.508,416883143.35118,0.0
2020-08-02 12:00:00,11114.19,11188.0,10970.14,11093.91,56632.828,2020-08-02 15:59:59.999,628784130.19382,172333,26892.441,298667450.79937,0.0
2020-08-02 16:00:00,11093.91,11297.98,11071.0,11212.69,42952.84,2020-08-02 19:59:59.999,481476520.28279,129124,20380.879,228477864.48833,0.0
2020-08-02 20:00:00,11213.11,11226.75,11001.0,11079.72,38026.664,2020-08-02 23:59:59.999,422948051.33483,120396,17255.808,191933951.76003,0.0
2020-08-03 00:00:00,11080.7,11219.98,10923.0,11146.75,34847.79,2020-08-03 03:59:59.999,387314559.62297,111112,16568.898,184222757.5422,0.0
2020-08-03 04:00:00,11147.09,11260.89,11135.09,11207.1,23378.953,2020-08-03 07:59:59.999,261896848.4215,73747,11299.951,126586406.75235,0.0
2020-08-03 08:00:00,11207.1,11258.93,11133.73,11243.81,29745.315,2020-08-03 11:59:59.999,333211788.77791,92931,13756.428,154114551.53685,0.0
2020-08-03 12:00:00,11243.82,11394.06,11205.0,11392.33,49270.299,2020-08-03 15:59:59.999,557158102.84128,135322,24582.972,278012601.23798,0.0
2020-08-03 16:00:00,11392.33,11483.0,11333.0,11409.76,47602.165,2020-08-03 19:59:59.999,543301559.02454,136419,22814.655,260441312.97106,0.0
2020-08-03 20:00:00,11409.76,11429.15,11140.09,11227.07,53810.069,2020-08-03 23:59:59.999,606768668.26533,149083,24563.864,276997673.90539,0.0
2020-08-04 00:00:00,11227.07,11427.38,11224.0,11270.58,34957.673,2020-08-04 03:59:59.999,395934452.11548,108235,15969.376,180823767.36451,0.0
2020-08-04 04:00:00,11270.84,11337.0,11206.0,11298.66,21486.802,2020-08-04 07:59:59.999,242361497.97676,73890,10268.905,115837050.76433,0.0
2020-08-04 08:00:00,11298.66,11324.56,11069.13,11128.36,48752.316,2020-08-04 11:59:59.999,546914304.43393,146415,20823.632,233708459.72884,0.0
2020-08-04 12:00:00,11127.9,11250.0,11025.0,11220.32,49198.612,2020-08-04 15:59:59.999,548615306.05822,147665,22853.776,254921594.35366,0.0
2020-08-04 16:00:00,11220.32,11279.0,11141.0,11230.24,26184.204,2020-08-04 19:59:59.999,293694754.32715,85808,12265.926,137606120.44159,0.0
2020-08-04 20:00:00,11230.24,11280.0,11160.0,11200.05,19465.327,2020-08-04 23:59:59.999,218472313.91635,66922,9068.558,101795659.3179,0.0
2020-08-05 00:00:00,11200.06,11250.0,11103.0,11248.83,19998.598,2020-08-05 03:59:59.999,223674008.19219,69536,9413.868,105326686.08068,0.0
2020-08-05 04:00:00,11248.83,11337.35,11232.63,11286.62,22848.964,2020-08-05 07:59:59.999,257888407.73751,77471,10763.174,121481056.73273,0.0
2020-08-05 08:00:00,11286.62,11465.0,11283.0,11444.63,41682.767,2020-08-05 11:59:59.999,474638503.55549,119022,21224.254,241695958.40245,0.0
2020-08-05 12:00:00,11444.46,11705.88,11400.05,11672.0,94171.549,2020-08-05 15:59:59.999,1091145449.57975,244502,47289.934,548015776.65315,0.0
2020-08-05 16:00:00,11672.01,11729.0,11623.0,11656.72,34425.829,2020-08-05 19:59:59.999,401837570.87072,106892,15382.496,179590339.24578,0.0
2020-08-05 20:00:00,11656.72,11798.56,11518.02,11752.5,50382.304,2020-08-05 23:59:59.999,588739862.78929,153323,23644.373,276383008.24479,0.0
2020-08-06 00:00:00,11752.5,11813.0,11616.16,11655.1,35226.48,2020-08-06 03:59:59.999,412188260.41568,112419,16003.049,187285801.93126,0.0
2020-08-06 04:00:00,11655.1,11693.98,11571.78,11641.13,25309.752,2020-08-06 07:59:59.999,294458419.40407,88659,12025.586,139925862.292,0.0
2020-08-06 08:00:00,11641.13,11766.0,11635.22,11701.44,30050.771,2020-08-06 11:59:59.999,352066493.0974,98193,14107.31,165287116.85461,0.0
2020-08-06 12:00:00,11701.44,11893.09,11700.1,11850.0,63615.915,2020-08-06 15:59:59.999,751858101.81738,164758,30558.924,361188604.66327,0.0
2020-08-06 16:00:00,11849.97,11916.02,11790.33,11875.83,40451.167,2020-08-06 19:59:59.999,479547837.05965,112715,18822.459,223164838.16166,0.0
2020-08-06 20:00:00,11875.83,11898.73,11613.05,11770.56,41805.51,2020-08-06 23:59:59.999,492086146.2189,125173,18610.738,219085504.30097,0.0
2020-08-07 00:00:00,11769.97,11920.0,11743.57,11832.95,29387.098,2020-08-07 03:59:59.999,348307777.14761,92954,14064.928,166730899.52004,0.0
2020-08-07 04:00:00,11832.95,11855.0,11732.0,11785.84,28856.042,2020-08-07 07:59:59.999,340404969.94772,92494,13170.179,155374222.02783,0.0
2020-08-07 08:00:00,11786.45,11855.0,11688.01,11763.58,34363.462,2020-08-07 11:59:59.999,405074734.85577,112437,15241.529,179732071.44505,0.0
2020-08-07 12:00:00,11763.58,11780.0,11488.0,11647.96,65818.182,2020-08-07 15:59:59.999,767285833.79222,201869,30159.501,351716955.75629,0.0
2020-08-07 16:00:00,11647.96,11668.46,11318.93,11494.28,87534.639,2020-08-07 19:59:59.999,1006497857.00132,261508,40573.894,466597394.60994,0.0
2020-08-07 20:00:00,11494.28,11645.28,11473.87,11596.06,27975.704,2020-08-07 23:59:59.999,324080508.07058,100313,13720.354,158939615.61317,0.0
2020-08-08 00:00:00,11596.26,11657.88,11531.71,11545.01,20742.51,2020-08-08 03:59:59.999,240586914.92735,80512,9538.475,110656623.76454,0.0
2020-08-08 04:00:00,11546.03,11625.52,11513.69,11588.0,16165.578,2020-08-08 07:59:59.999,187269888.26926,70760,7775.673,90084230.59758,0.0
2020-08-08 08:00:00,11588.0,11797.0,11565.0,11780.0,36075.355,2020-08-08 11:59:59.999,422636848.06951,124132,18181.691,213023363.59405,0.0
2020-08-08 12:00:00,11780.0,11819.0,11712.0,11745.26,24968.553,2020-08-08 15:59:59.999,293669323.67076,97343,11826.049,139121329.31498,0.0
2020-08-08 16:00:00,11745.25,11766.2,11575.0,11719.31,36085.783,2020-08-08 19:59:59.999,421364508.06248,126934,16507.854,192793605.19885,0.0
2020-08-08 20:00:00,11719.32,11790.9,11673.0,11765.72,20669.524,2020-08-08 23:59:59.999,242628067.96864,78614,9469.893,111155175.41282,0.0
2020-08-09 00:00:00,11765.72,11811.0,11679.79,11739.8,19378.305,2020-08-09 03:59:59.999,227679091.8869,81289,9032.771,106137079.54467,0.0
2020-08-09 04:00:00,11739.81,11750.0,11641.0,11709.0,16605.729,2020-08-09 07:59:59.999,194166351.28785,71662,7983.107,93356705.04118,0.0
2020-08-09 08:00:00,11709.0,11727.0,11610.0,11694.18,18904.52,2020-08-09 11:59:59.999,220772245.33614,77358,8498.846,99261899.36179,0.0
2020-08-09 12:00:00,11694.17,11694.17,11542.0,11575.09,31859.258,2020-08-09 15:59:59.999,370004051.30801,114456,14522.754,168678441.96514,0.0
2020-08-09 16:00:00,11575.08,11665.9,11526.9,11635.3,23861.665,2020-08-09 19:59:59.999,276747096.24349,96350,11806.921,136944700.36972,0.0
2020-08-09 20:00:00,11635.29,11700.0,11630.0,11685.99,14853.986,2020-08-09 23:59:59.999,173349114.74292,65846,7119.256,83086636.58929,0.0
2020-08-10 00:00:00,11685.99,12100.0,11685.99,12041.82,73032.104,2020-08-10 03:59:59.999,872284043.89628,218293,37614.021,449096996.7249,0.0
2020-08-10 04:00:00,12041.88,12084.79,11946.04,11980.72,30928.409,2020-08-10 07:59:59.999,371094402.94954,103971,14143.012,169710814.10418,0.0
2020-08-10 08:00:00,11980.72,12023.13,11384.9,11741.77,72916.071,2020-08-10 11:59:59.999,856251455.01678,221619,32745.441,384569471.30927,0.0
2020-08-10 12:00:00,11741.65,11983.77,11712.05,11930.8,57818.225,2020-08-10 15:59:59.999,687194118.37436,173507,28564.077,339482171.08087,0.0
2020-08-10 16:00:00,11930.96,11968.08,11824.0,11869.79,30716.267,2020-08-10 19:59:59.999,365174613.51571,105260,14264.469,169611746.53804,0.0
2020-08-10 20:00:00,11870.44,11897.0,11760.0,11896.89,25006.938,2020-08-10 23:59:59.999,295831411.99494,88582,11568.073,136866339.76015,0.0
2020-08-11 00:00:00,11896.86,11944.0,11819.86,11846.1,23491.588,2020-08-11 03:59:59.999,279157125.74753,92269,10720.492,127428793.47547,0.0
2020-08-11 04:00:00,11846.27,11868.18,11712.0,11757.66,30303.671,2020-08-11 07:59:59.999,357166622.83401,110843,13125.503,154739496.90532,0.0
2020-08-11 08:00:00,11757.66,11780.0,11651.0,11753.63,34949.967,2020-08-11 11:59:59.999,409889795.73479,130077,16125.086,189145696.76181,0.0
2020-08-11 12:00:00,11753.64,11753.64,11340.0,11493.15,87487.341,2020-08-11 15:59:59.999,1012541876.78467,260087,39529.769,457686384.9297,0.0
2020-08-11 16:00:00,11493.15,11560.0,11271.27,11395.4,74357.601,2020-08-11 19:59:59.999,849903078.06117,231734,35368.361,404436369.00129,0.0
2020-08-11 20:00:00,11395.4,11428.78,11127.0,11392.64,86271.47,2020-08-11 23:59:59.999,972916231.79762,259352,41633.25,469618079.88219,0.0
2020-08-12 00:00:00,11392.64,11423.0,11221.41,11386.45,40688.51,2020-08-12 03:59:59.999,460702929.14449,133630,19318.943,218797537.03774,0.0
2020-08-12 04:00:00,11386.45,11488.0,11140.0,11450.69,48501.846,2020-08-12 07:59:59.999,549304065.42278,176892,23395.05,265117539.52174,0.0
2020-08-12 08:00:00,11450.77,11546.02,11425.0,11465.64,37810.327,2020-08-12 11:59:59.999,434137106.38999,133757,18356.896,210772996.48352,0.0
2020-08-12 12:00:00,11465.68,11630.0,11430.0,11584.09,38776.282,2020-08-12 15:59:59.999,447705732.99233,138211,19033.592,219784763.46307,0.0
2020-08-12 16:00:00,11584.09,11620.0,11472.63,11574.18,30958.092,2020-08-12 19:59:59.999,357487358.4532,107534,14137.084,163255843.24856,0.0
2020-08-12 20:00:00,11573.83,11599.36,11490.7,11568.36,17064.434,2020-08-12 23:59:59.999,197166657.40707,67249,8111.201,93722145.01725,0.0
2020-08-13 00:00:00,11568.37,11667.96,11530.0,11571.58,26824.565,2020-08-13 03:59:59.999,311203508.39627,96832,12843.515,149018281.11066,0.0
2020-08-13 04:00:00,11571.71,11596.0,11501.0,11519.82,17628.382,2020-08-13 07:59:59.999,203510737.99781,71520,7800.881,90066127.88302,0.0
2020-08-13 08:00:00,11519.44,11634.72,11272.0,11561.48,75601.545,2020-08-13 11:59:59.999,865013461.21462,249976,36556.513,418340969.95515,0.0
2020-08-13 12:00:00,11561.48,11593.0,11388.0,11505.16,47247.48,2020-08-13 15:59:59.999,542868512.06996,167121,21909.396,251754289.66872,0.0
2020-08-13 16:00:00,11505.01,11549.75,11450.0,11514.18,20401.49,2020-08-13 19:59:59.999,234777786.99017,90150,9257.287,106537556.63854,0.0
2020-08-13 20:00:00,11514.17,11798.0,11514.17,11790.0,60511.263,2020-08-13 23:59:59.999,707814923.88087,209419,30601.655,358006971.56098,0.0
2020-08-14 00:00:00,11790.0,11850.0,11670.01,11734.57,32983.229,2020-08-14 03:59:59.999,388140628.8411,116665,15337.097,180531080.46679,0.0
